Date,Ticker,Open,High,Low,Close,Adj Close,Volume,RSI,L3,H3,BullishEngulfing,BearishEngulfing
2026-02-24,ATR,144.875,146.91,143.85,144.14,144.14,429802.0,77.59547383309759,141.03,146.24,False,False
2026-02-25,ATR,142.41,143.66,140.4301,142.68,142.68,348947.0,70.87860912760016,142.0,146.91,False,False
2026-02-26,ATR,143.01,143.92,141.0,141.79,141.79,331291.0,81.97486535008974,140.4301,146.91,False,True
2026-02-27,ATR,141.91,144.01,141.0,143.71,143.71,344632.0,74.17695473251027,140.4301,146.91,False,False
2026-03-02,ATR,142.12,143.35,141.62,142.67,142.67,451.0,62.86764705882345,140.4301,144.01,False,False
2026-03-03,ATR,141.315,141.315,136.92,139.76,139.76,429.0,48.830576155162596,141.0,144.01,False,False
2026-03-04,ATR,139.505,139.505,136.005,137.04,137.04,385437.0,42.60826281732207,136.92,144.01,False,False
2026-03-05,ATR,135.02,136.3365,134.41,134.73,134.73,445597.0,36.803652968036566,136.005,143.35,False,False
2026-03-06,ATR,133.05,134.0,131.0,132.08,132.08,426.0,26.64590747330962,134.41,141.315,False,False
2026-03-09,ATR,130.98,133.98,127.53,133.75,133.75,545650.0,32.98880275624461,131.0,139.505,True,False
2026-03-10,ATR,134.115,134.13,131.4,132.13,132.13,457.0,30.64190553088413,127.53,136.3365,False,False
2026-03-11,ATR,131.39,133.28,130.04,132.02,132.02,563849.0,26.237201365187744,127.53,134.13,False,False
2026-03-12,ATR,131.975,132.79,128.64,128.86,128.86,620574.0,17.23998381222175,127.53,134.13,False,False
2026-03-13,ATR,129.55,130.15,127.05,128.65,128.65,660585.0,14.804123711340225,128.64,134.13,False,False
2026-03-16,ATR,129.575,131.41,126.0,129.05,129.05,370688.0,17.295188556567012,127.05,133.28,False,False
2026-03-17,ATR,128.54,131.0175,128.2401,129.5,129.5,276759.0,20.126926563916584,126.0,132.79,False,False
2026-03-18,ATR,125.69,126.575,121.42,124.22,124.22,910517.0,16.78638941398866,126.0,131.41,False,False
2026-03-19,ATR,123.87,124.82,121.45,123.97,123.97,518465.0,10.169491525423666,121.42,131.41,False,False
2026-03-20,ATR,124.26,124.26,120.31,121.06,121.06,1481541.0,9.455909943714772,121.42,131.0175,False,True
2026-03-23,ATR,123.51,126.3383,122.985,124.14,124.14,455211.0,20.87994034302757,120.31,126.575,False,False
2026-03-24,ATR,122.87,125.215,122.87,124.15,124.15,405029.0,23.268353380340088,120.31,126.3383,False,False
2026-03-25,ATR,126.01,126.5699,123.705,125.89,125.89,127996.0,31.223449447748493,120.31,126.3383,False,False
2026-02-17,ATRO,76.15,77.5499,75.2,76.97,76.97,323621.0,46.9845150774246,72.01,78.89,False,False
2026-02-18,ATRO,76.66,79.76,76.01,78.29,78.29,366732.0,53.54166666666668,74.57,78.89,False,False
2026-02-19,ATRO,78.35,81.2499,77.67,78.88,78.88,465128.0,54.265791632485644,74.57,79.76,False,False
2026-02-20,ATRO,79.24,79.89,77.0,78.25,78.25,539000.0,55.217028380634396,75.2,81.2499,False,True
2026-02-23,ATRO,77.64,77.98,75.01,76.31,76.31,674148.0,47.967145790554426,76.01,81.2499,False,False
2026-02-24,ATRO,76.13,80.68,75.0,79.39,79.39,641423.0,47.92437320180846,75.01,81.2499,True,False
2026-02-25,ATRO,77.65,79.5,69.72,78.84,78.84,1582198.0,61.85676392572947,75.0,80.68,False,False
2026-02-26,ATRO,77.61,80.6,73.3962,80.2,80.2,930502.0,67.6715176715177,69.72,80.68,False,False
2026-02-27,ATRO,79.33,80.695,77.4284,80.64,80.64,729416.0,62.303030303030326,69.72,80.68,False,False
2026-03-02,ATRO,81.15,83.96,78.42,81.34,81.34,658971.0,61.2702366127024,69.72,80.695,False,False
2026-03-03,ATRO,80.15,81.2,74.5,75.68,75.68,855589.0,52.84640171858217,73.3962,83.96,False,False
2026-03-04,ATRO,76.69,80.18,75.23,79.33,79.33,702880.0,59.20074349442379,74.5,83.96,False,False
2026-03-05,ATRO,78.94,78.94,73.75,75.52,75.52,407022.0,49.254332930270046,74.5,83.96,False,False
2026-03-06,ATRO,74.13,77.08,73.26,75.99,75.99,505767.0,48.03962030540651,73.75,81.2,False,False
2026-03-09,ATRO,74.795,74.795,71.0,74.32,74.32,829664.0,44.87823734054888,73.26,80.18,False,False
2026-03-10,ATRO,74.55,75.68,72.875,73.15,73.15,469758.0,40.0077760497667,71.0,78.94,False,False
2026-03-11,ATRO,71.98,73.41,70.89,73.19,73.19,469491.0,38.69686134286848,71.0,77.08,False,False
2026-03-12,ATRO,71.35,71.39,66.0,67.85,67.85,1054500.0,32.59705488621148,70.89,75.68,False,False
2026-03-13,ATRO,69.2,69.74,63.705,63.93,63.93,1519912.0,30.571249215316982,66.0,75.68,False,False
2026-03-16,ATRO,65.14,70.02,65.14,68.7,68.7,973983.0,34.06855439642324,63.705,73.41,False,False
2026-03-17,ATRO,69.0,70.405,68.715,70.26,70.26,374153.0,37.58680555555555,63.705,71.39,False,False
2026-03-18,ATRO,70.26,71.48,69.01,69.25,69.25,313817.0,33.995907629348125,63.705,70.405,False,False
2026-03-19,ATRO,68.68,69.26,66.71,68.4,68.4,333898.0,32.322357019064114,65.14,71.48,False,False
2026-03-20,ATRO,68.6,68.6,62.57,63.75,63.75,1490650.0,27.19730360383717,66.71,71.48,False,False
2026-03-23,ATRO,66.38,67.86,65.7,66.03,66.03,397183.0,36.28871838590507,62.57,71.48,False,False
2026-03-24,ATRO,65.29,67.9,64.8228,67.86,67.86,653801.0,32.813904704824694,62.57,69.26,True,False
2026-03-25,ATRO,69.68,69.99,68.26,68.38,68.38,540165.0,38.13164893617021,62.57,68.6,False,False
2026-02-17,AUB,40.29,40.81,39.825,40.29,40.29,709680.0,58.61456483126108,39.25,41.94,False,False
2026-02-18,AUB,40.13,40.92,39.77,39.96,39.96,835778.0,59.56678700361012,39.25,41.66,False,False
2026-02-19,AUB,39.63,39.96,39.32,39.92,39.92,837472.0,56.818181818181806,39.25,40.92,False,False
2026-02-20,AUB,40.07,40.67,39.39,40.65,40.65,754262.0,66.01769911504421,39.32,40.92,False,False
2026-02-23,AUB,40.325,40.65,38.365,38.87,38.87,1479421.0,44.77611940298505,39.32,40.92,False,False
2026-02-24,AUB,38.64,39.115,38.01,38.46,38.46,1098425.0,33.27922077922075,38.365,40.67,False,False
2026-02-25,AUB,38.855,39.185,38.31,39.09,39.09,577957.0,32.952691680261054,38.01,40.67,False,False
2026-02-26,AUB,39.46,40.15,38.65,39.51,39.51,922780.0,36.37770897832812,38.01,40.65,False,False
2026-02-27,AUB,38.56,38.9594,36.635,37.06,37.06,3.0,21.904761904761884,38.01,40.15,False,False
2026-03-02,AUB,36.725,37.885,36.13,37.62,37.62,1314237.0,26.845637583892568,36.635,40.15,False,False
2026-03-03,AUB,36.395,37.9,36.0,37.55,37.55,274.0,28.235294117647,36.13,40.15,False,False
2026-03-04,AUB,37.7756,37.785,37.29,37.34,37.34,726238.0,28.3687943262411,36.0,38.9594,False,False
2026-03-05,AUB,36.84,37.1,36.14,36.56,36.56,809148.0,28.1030444964871,36.0,37.9,False,False
2026-03-06,AUB,35.565,35.565,34.675,35.49,35.49,1014913.0,25.15723270440249,36.0,37.9,False,False
2026-03-09,AUB,34.85,35.57,33.445,35.15,35.15,1448024.0,23.828920570264714,34.675,37.785,False,False
2026-03-10,AUB,35.14,36.31,34.41,35.4,35.4,1708916.0,26.591375770020477,33.445,37.1,False,False
2026-03-11,AUB,35.26,35.275,34.51,34.9,34.9,719346.0,25.39215686274504,33.445,36.31,False,False
2026-03-12,AUB,34.285,34.82,33.9,34.42,34.42,1038360.0,18.693467336683383,33.445,36.31,False,False
2026-03-13,AUB,34.8375,34.8375,34.05,34.3,34.3,1040219.0,22.436670687575344,33.9,36.31,False,False
2026-03-16,AUB,34.69,34.8003,34.18,34.2,34.2,859097.0,23.30827067669169,33.9,35.275,False,False
2026-03-17,AUB,34.61,34.9,33.965,34.51,34.51,955531.0,20.104438642297524,33.9,34.8375,False,False
2026-03-18,AUB,34.55,34.55,33.68,33.81,33.81,1362875.0,14.105793450881535,33.965,34.9,False,False
2026-03-19,AUB,33.68,34.43,33.37,34.17,34.17,1028776.0,25.29914529914521,33.68,34.9,False,False
2026-03-20,AUB,34.33,34.35,33.82,34.27,34.27,2382959.0,18.923933209647473,33.37,34.9,False,False
2026-03-23,AUB,35.39,35.9,34.67,34.69,34.69,1510311.0,25.087108013937197,33.37,34.55,False,False
2026-03-24,AUB,34.39,35.405,34.31,34.94,34.94,865980.0,29.23875432525942,33.37,35.9,False,False
2026-03-25,AUB,35.205,35.93,35.0575,35.35,35.35,1040522.0,38.817005545286484,33.82,35.9,False,False
2026-02-17,AUGO,69.54,69.54,65.01,67.16,67.16,612186.0,47.98612449412218,68.82,75.57,False,False
2026-02-18,AUGO,69.2,70.435,68.3,68.77,68.77,514052.0,46.533280507131536,65.01,75.245,False,False
2026-02-19,AUGO,68.31,70.64,67.62,70.56,70.56,621132.0,45.83584186233194,65.01,72.64,True,False
2026-02-20,AUGO,70.75,74.8,70.32,74.59,74.59,592705.0,62.7217553688142,65.01,70.64,False,False
2026-02-23,AUGO,75.98,80.345,75.75,79.39,79.39,1081549.0,70.03538257408226,67.62,74.8,False,False
2026-02-24,AUGO,77.13,81.65,76.1201,80.62,80.62,736300.0,68.48837209302326,67.62,80.345,False,False
2026-02-25,AUGO,83.8,87.24,83.02,84.75,84.75,1232100.0,73.2707833296967,70.32,81.65,False,False
2026-02-26,AUGO,84.67,90.19,83.6712,89.84,89.84,937973.0,76.98586502090384,75.75,87.24,False,False
2026-02-27,AUGO,88.0,90.04,80.16,84.38,84.38,1165304.0,67.5376692733168,76.1201,90.19,False,False
2026-03-02,AUGO,86.32,89.21,85.04,87.89,87.89,1253136.0,65.21561414265277,80.16,90.19,False,False
2026-03-03,AUGO,83.7,85.78,80.71,84.21,84.21,926214.0,60.68847470521111,80.16,90.19,False,False
2026-03-04,AUGO,87.5,88.31,85.72,86.19,86.19,562621.0,60.45532810407498,80.16,90.04,False,False
2026-03-05,AUGO,85.87,85.87,79.3,81.77,81.77,721840.0,62.74821286735503,80.71,89.21,False,False
2026-03-06,AUGO,79.41,81.68,78.0,80.56,80.56,456830.0,58.516825924387206,79.3,88.31,False,False
2026-03-09,AUGO,76.9,81.5,75.28,80.74,80.74,692330.0,65.74675324675323,78.0,88.31,False,False
2026-03-10,AUGO,82.17,87.04,82.17,85.0,85.0,679478.0,67.72995411841816,75.28,85.87,False,False
2026-03-11,AUGO,82.65,83.12,79.44,82.8,82.8,465205.0,63.25249025552186,75.28,87.04,False,False
2026-03-12,AUGO,82.285,82.285,78.625,80.11,80.11,769333.0,56.155218554861726,75.28,87.04,False,False
2026-03-13,AUGO,80.5,81.36,75.0,75.385,75.385,551916.0,45.52663911538033,78.625,87.04,False,False
2026-03-16,AUGO,75.22,76.75,74.05,76.6,76.6,1136442.0,45.508379888268145,75.0,83.12,False,False
2026-03-17,AUGO,77.87,80.62,77.82,78.89,78.89,421205.0,43.17175483570263,74.05,82.285,False,False
2026-03-18,AUGO,75.26,75.39,71.71,72.34,72.34,952254.0,30.279468109082714,74.05,81.36,False,False
2026-03-19,AUGO,64.785,67.5,63.7,66.47,66.47,1829266.0,30.002233139794555,71.71,80.62,False,False
2026-03-20,AUGO,66.25,66.25,59.3,61.07,61.07,2889001.0,21.266338118705804,63.7,80.62,False,False
2026-03-23,AUGO,62.4,66.335,61.84,65.44,65.44,1458338.0,30.183699324324323,59.3,75.39,False,False
2026-03-24,AUGO,63.61,66.55,62.4,66.42,66.42,682396.0,28.677739430543568,59.3,67.5,False,False
2026-03-25,AUGO,71.79,73.0,69.065,71.49,71.49,852478.0,39.06615613699213,59.3,66.55,False,False
2026-02-17,AVA,43.17,43.5,42.67,42.76,42.76,830210.0,63.35311572700296,41.44,43.205,False,False
2026-02-18,AVA,42.75,42.75,42.1,42.17,42.17,719155.0,63.44725111441311,41.98,43.5,False,False
2026-02-19,AVA,42.465,42.71,41.93,42.11,42.11,733927.0,60.37735849056605,42.1,43.5,False,False
2026-02-20,AVA,42.345,42.47,41.7,42.33,42.33,604632.0,58.55263157894738,41.93,43.5,False,False
2026-02-23,AVA,42.315,43.05,42.315,42.69,42.69,643900.0,60.12658227848103,41.7,42.75,True,False
2026-02-24,AVA,42.75,42.75,42.0,42.65,42.65,758198.0,53.45454545454542,41.7,43.05,False,False
2026-02-25,AVA,41.48,41.54,40.19,40.61,40.61,1224500.0,39.729729729729684,41.7,43.05,False,False
2026-02-26,AVA,40.525,40.608,39.64,39.77,39.77,1415290.0,33.50062735257215,40.19,43.05,False,False
2026-02-27,AVA,40.0,40.8108,39.965,40.62,40.62,1091103.0,44.444444444444414,39.64,42.75,False,False
2026-03-02,AVA,40.625,40.705,39.695,39.92,39.92,1193381.0,43.403205918618966,39.64,41.54,False,True
2026-03-03,AVA,39.795,40.35,39.31,40.07,40.07,907431.0,40.69767441860464,39.64,40.8108,False,False
2026-03-04,AVA,40.11,40.53,39.6,40.34,40.34,561435.0,41.07830551989733,39.31,40.8108,False,False
2026-03-05,AVA,39.8,40.17,39.575,39.94,39.94,586738.0,33.731739707835274,39.31,40.705,False,False
2026-03-06,AVA,39.75,39.835,39.18,39.66,39.66,218.0,25.98314606741569,39.31,40.53,False,False
2026-03-09,AVA,39.2,39.75,38.92,39.67,39.67,668447.0,27.31277533039649,39.18,40.53,False,False
2026-03-10,AVA,39.19,39.69,38.98,39.23,39.23,548244.0,27.927927927927897,38.92,40.17,False,False
2026-03-11,AVA,39.06,39.17,38.7032,38.93,38.93,483652.0,26.956521739130437,38.92,39.835,False,False
2026-03-12,AVA,38.96,39.63,38.73,39.29,39.29,545749.0,28.409090909090907,38.7032,39.75,False,False
2026-03-13,AVA,39.74,39.93,39.485,39.87,39.87,591212.0,30.578512396694208,38.7032,39.69,False,False
2026-03-16,AVA,40.42,40.42,39.76,39.93,39.93,440277.0,31.318681318681328,38.7032,39.93,False,False
2026-03-17,AVA,40.1,40.23,39.64,39.77,39.77,433030.0,42.22222222222226,38.73,40.42,False,False
2026-03-18,AVA,39.65,39.82,39.1,39.68,39.68,625314.0,49.03225806451609,39.485,40.42,False,False
2026-03-19,AVA,39.37,39.84,39.12,39.54,39.54,487570.0,36.29441624365488,39.1,40.42,False,False
2026-03-20,AVA,39.5,39.64,38.165,38.37,38.37,2129727.0,32.426303854875314,39.1,40.23,False,False
2026-03-23,AVA,38.745,39.19,38.19,38.79,38.79,803537.0,36.324786324786366,38.165,39.84,False,False
2026-03-24,AVA,38.6,39.5,38.6,39.11,39.11,483591.0,36.99788583509514,38.165,39.84,False,False
2026-03-25,AVA,39.35,39.54,38.94,39.36,39.36,479133.0,43.6681222707424,38.165,39.64,False,False
2026-02-17,AVAV,254.95,266.21,252.3,262.99,262.99,1378319.0,38.80826525708794,233.78,267.85,False,False
2026-02-18,AVAV,264.68,269.294,258.86,265.46,265.46,1067193.0,40.02596902952775,233.78,266.21,False,False
2026-02-19,AVAV,269.66,285.7699,264.83,281.67,281.67,1299656.0,47.25561944589649,234.0,269.294,False,False
2026-02-20,AVAV,280.83,285.0,263.95,264.63,264.63,1116691.0,46.76448457486833,252.3,285.7699,False,False
2026-02-23,AVAV,256.62,267.5,255.009,261.33,261.33,733513.0,47.91365519899777,258.86,285.7699,False,False
2026-02-24,AVAV,252.2,265.9,246.15,262.25,262.25,731500.0,44.001243265644426,255.009,285.7699,False,False
2026-02-25,AVAV,264.86,264.9999,254.55,255.22,255.22,736200.0,49.395208187950686,246.15,285.0,False,False
2026-02-26,AVAV,257.01,261.2099,250.71,259.62,259.62,712290.0,57.29126587148903,246.15,267.5,False,False
2026-02-27,AVAV,251.7,254.05,243.0,252.25,252.25,887536.0,48.269109727953015,246.15,265.9,False,False
2026-03-02,AVAV,284.24,303.0,196.22,208.32,208.32,13461945.0,30.553101254638634,243.0,264.9999,False,True
2026-03-03,AVAV,214.67,237.0,211.06,228.27,228.27,5466224.0,40.20601242792365,196.22,303.0,False,False
2026-03-04,AVAV,224.0,231.32,221.45,226.33,226.33,1760695.0,44.68363093386425,196.22,303.0,False,False
2026-03-05,AVAV,231.94,235.3,213.0,220.56,220.56,2366403.0,45.39823008849558,196.22,303.0,False,True
2026-03-06,AVAV,217.8,235.98,213.11,229.8,229.8,2122842.0,45.566828407587124,211.06,237.0,False,False
2026-03-09,AVAV,229.5,229.5,216.56,227.16,227.16,2089671.0,37.402433021587804,213.0,235.98,False,False
2026-03-10,AVAV,224.68,228.4031,220.9,221.32,221.32,2507155.0,34.83995054265698,213.0,235.98,False,False
2026-03-11,AVAV,204.5,213.56,199.37,207.73,207.73,5230267.0,24.13961947397874,213.11,235.98,False,False
2026-03-12,AVAV,212.705,219.51,205.61,211.88,211.88,2883231.0,29.722457138463923,199.37,229.5,False,False
2026-03-13,AVAV,213.07,220.75,206.64,207.07,207.07,1378957.0,29.381364949080435,199.37,228.4031,False,False
2026-03-16,AVAV,212.52,215.9999,206.33,211.88,211.88,1483397.0,31.409168081494073,199.37,220.75,False,False
2026-03-17,AVAV,212.89,222.66,210.63,222.51,222.51,1721245.0,38.23973538505789,205.61,220.75,False,False
2026-03-18,AVAV,220.0,222.0,214.5445,215.85,215.85,1432228.0,34.51496497558904,206.33,222.66,False,False
2026-03-19,AVAV,210.095,214.0,205.0001,211.35,211.35,1884057.0,35.23039144879388,206.33,222.66,False,False
2026-03-20,AVAV,207.41,209.73,193.52,197.72,197.72,2050586.0,45.09985207100593,205.0001,222.66,False,False
2026-03-23,AVAV,200.67,211.5,196.7551,206.27,206.27,1737371.0,38.63166597767673,193.52,222.0,False,False
2026-03-24,AVAV,204.0,205.165,194.8,196.18,196.18,1254439.0,35.63054046325422,193.52,214.0,False,False
2026-03-25,AVAV,201.34,204.295,198.36,199.02,199.02,759006.0,39.43910570700138,193.52,211.5,False,False
2026-02-17,AVB,177.95,177.98,173.54,177.65,177.65,1186874.0,51.995073891625616,173.75,181.18,False,False
2026-02-18,AVB,177.57,178.67,176.515,178.06,178.06,678065.0,56.70619235836626,173.54,180.9999,True,False
2026-02-19,AVB,177.67,178.91,175.6,177.57,177.57,532781.0,53.78311936629333,173.54,178.67,False,False
2026-02-20,AVB,178.205,179.21,176.945,177.4,177.4,681541.0,49.60188734886467,173.54,178.91,False,False
2026-02-23,AVB,178.225,179.7,175.35,176.36,176.36,960200.0,51.5950920245399,175.6,179.21,False,False
2026-02-24,AVB,176.88,177.705,175.1,177.58,177.58,639500.0,55.016773406526404,175.35,179.7,False,False
2026-02-25,AVB,176.89,178.85,176.22,178.27,178.27,740318.0,50.767690253671574,175.1,179.7,False,False
2026-02-26,AVB,179.24,180.1825,178.33,179.67,179.67,1470422.0,71.44086021505373,175.1,179.7,False,False
2026-02-27,AVB,178.62,179.24,174.71,177.23,177.23,2092245.0,57.8849721706864,175.1,180.1825,False,False
2026-03-02,AVB,176.99,179.79,176.555,179.01,179.01,1303560.0,62.08097518502391,174.71,180.1825,True,False
2026-03-03,AVB,176.17,178.02,174.37,177.32,177.32,1051917.0,49.73417109714835,174.71,180.1825,False,False
2026-03-04,AVB,176.43,178.13,175.27,178.1,178.1,592232.0,45.464079706345004,174.37,179.79,False,False
2026-03-05,AVB,176.25,179.325,176.145,179.29,179.29,661797.0,62.84257488846402,174.37,179.79,False,False
2026-03-06,AVB,177.64,178.21,174.98,177.89,177.89,772823.0,55.25990099009899,174.37,179.325,False,False
2026-03-09,AVB,176.475,177.31,173.02,176.71,176.71,1108332.0,47.04030226700251,174.98,179.325,False,False
2026-03-10,AVB,175.49,177.07,173.06,174.45,174.45,841211.0,39.81951494641844,173.02,179.325,False,False
2026-03-11,AVB,173.6,173.83,169.96,171.82,171.82,1119334.0,35.53095118268743,173.02,178.21,False,False
2026-03-12,AVB,171.245,173.88,170.54,171.04,171.04,1063964.0,34.47265624999994,169.96,177.31,False,False
2026-03-13,AVB,172.7506,173.5,168.675,168.96,168.96,945656.0,32.80669144981408,169.96,177.07,False,False
2026-03-16,AVB,170.9172,171.655,169.12,169.14,169.14,1053481.0,29.394531249999872,168.675,173.88,False,False
2026-03-17,AVB,170.61,171.44,169.81,170.57,170.57,853576.0,31.856738925541848,168.675,173.88,False,False
2026-03-18,AVB,168.75,169.58,165.335,166.11,166.11,1651519.0,22.07578253706754,168.675,173.5,False,False
2026-03-19,AVB,165.94,167.05,165.17,165.24,165.24,1028759.0,23.601937472479065,165.335,171.655,False,False
2026-03-20,AVB,164.04,165.2,160.72,161.37,161.37,1646872.0,14.435483870967701,165.17,171.44,False,False
2026-03-23,AVB,163.28,165.64,162.08,163.27,163.27,858437.0,21.911235505797677,160.72,169.58,False,False
2026-03-24,AVB,162.22,164.85,161.03,163.56,163.56,898778.0,20.350734094616598,160.72,167.05,True,False
2026-03-25,AVB,164.765,164.9175,162.59,163.68,163.68,594300.0,16.716417910447745,160.72,165.64,False,False
2026-02-17,AVGO,319.675,335.75,316.31,332.54,332.54,23469727.0,49.866238630283576,324.69,347.2,True,False
2026-02-18,AVGO,329.52,337.88,327.23,333.51,333.51,13565299.0,50.14366287112908,316.31,346.2881,False,False
2026-02-19,AVGO,333.01,338.44,329.68,333.99,333.99,15180877.0,51.7728953665434,316.31,337.88,False,False
2026-02-20,AVGO,332.355,340.11,329.58,332.65,332.65,17658930.0,50.72807679861934,316.31,338.44,False,False
2026-02-23,AVGO,332.25,338.5,325.32,330.34,330.34,16472400.0,49.59401033428238,327.23,340.11,False,False
2026-02-24,AVGO,322.54,328.305,314.45,325.49,325.49,23614400.0,52.9021372328459,325.32,340.11,False,False
2026-02-25,AVGO,330.74,335.91,329.28,332.31,332.31,20182314.0,64.5373921380633,314.45,340.11,False,False
2026-02-26,AVGO,326.5,326.575,307.93,321.7,321.7,32817342.0,56.10874549623321,314.45,338.5,False,False
2026-02-27,AVGO,310.7,320.0,310.0,319.55,319.55,27928147.0,40.62806673209027,307.93,335.91,False,False
2026-03-02,AVGO,309.36,320.04,307.2,318.82,318.82,20567227.0,29.42332896461336,307.93,335.91,False,False
2026-03-03,AVGO,313.0,315.88,307.4,313.84,313.84,20826179.0,28.726807421625054,307.2,326.575,False,False
2026-03-04,AVGO,315.68,322.64,311.74,316.96,316.96,34895801.0,29.627289955780157,307.2,320.04,False,False
2026-03-05,AVGO,330.175,336.12,323.03,332.74,332.74,57076634.0,51.16279069767442,307.2,322.64,False,False
2026-03-06,AVGO,328.28,343.51,327.404,330.45,330.45,39152159.0,54.13793103448273,307.4,336.12,False,False
2026-03-09,AVGO,327.25,348.49,323.6101,345.75,345.75,40605821.0,59.208141642269595,311.74,343.51,False,False
2026-03-10,AVGO,348.73,353.14,340.8,342.52,342.52,29531698.0,56.08866062981482,323.03,348.49,False,False
2026-03-11,AVGO,342.59,345.81,338.22,341.57,341.57,20104102.0,55.08998119795862,323.6101,353.14,False,False
2026-03-12,AVGO,337.74,339.83,332.2,335.97,335.97,21982746.0,52.1087398373984,323.6101,353.14,False,False
2026-03-13,AVGO,337.68,338.32,321.43,322.16,322.16,34724950.0,45.46663710928844,332.2,353.14,False,False
2026-03-16,AVGO,326.02,329.2,320.06,324.92,324.92,31363086.0,49.67661409281744,321.43,345.81,False,False
2026-03-17,AVGO,325.76,327.44,317.25,321.31,321.31,38026497.0,43.52331606217617,320.06,339.83,False,False
2026-03-18,AVGO,320.425,325.44,315.55,315.93,315.93,25460596.0,46.379721420504474,317.25,338.32,False,False
